PC1,PC2,PC3,All Time Rank,High Playlist Probability,Track,Artist
-0.011665526876759987,1.84050477774309,-0.19147265203851715,3637,1,Black Magic,Little Mix
-0.44464746667368743,-0.25759284467662397,0.09523513388781116,3646,1,Budapest,George Ezra
-0.378835324637138,-0.46301968268577853,0.031227813987928083,3633,0,Shellfish cumbia,H2O
-0.42530657590357357,-0.767814580154128,0.09975450545226222,3645,0,La Guerita,Grupo Marca Registrada
1.3249513444514744,-0.3604525580918432,0.9746543391859948,3631,0,Mi Tesoro (feat. Nicky Jam),Zion & Lennox
-0.49386309485208657,-0.14607003799070048,1.9745462967675196,3626,0,ERE,juan karlos
-0.05726838939006183,0.44255226451539353,0.13872478005007677,3634,0,Alcohol-Free,TWICE
1.1034382466431485,0.38404641559044933,-0.38213918702145916,3639,0,Bad boy,Marwa Loud
-0.47165453259586787,-0.5364624516617192,-0.08513825747554861,3644,0,Voices In My Head,Falling In Reverse
-0.4253428134651223,-0.7694867163015056,0.09988236518957284,3643,1,LA NENA,Lyanno
-0.15730370384825862,1.2030511176536138,0.41400155379223025,3647,0,Better Now,Post Malone
-0.0011283187407253713,-0.06091395206345072,0.9922391344242816,3627,0,Hati-Hati di Jalan,Tulus
-0.3271984487105223,0.19843457543672052,1.3589222764666706,3648,0,Algo Mágico,Rauw Alejandro
-0.4206507220483944,0.02194845135141419,0.5547437667354015,3642,0,Quicksand,Morray
0.0925135766051389,0.10984453370866408,-0.09920968186876201,3641,0,Singapur,El Alfa
-0.19978154476399165,0.46157831297413326,0.8820586584606569,3629,1,Just Dance,Lady Gaga
0.2044741065015069,0.25084947419718506,1.5554396058381328,3640,1,Tom's Diner,AnnenMayKantereit
-0.1363819409188738,0.32644955413704696,3.2324628940533398,3625,1,La Jeepeta - Remix,Nio Garcia
-0.35866417381613497,-0.35219267392047354,0.0025973384121135428,3632,1,Ojos Marrones,Dos Waves
-0.554804854793021,0.4593154577093316,3.2725816188706958,3624,1,Marvins Room,Drake
-0.48856686401684707,-0.694940956484182,-0.27243623139470324,3630,1,The Motto,Drake
-0.29643472285675176,-0.14738641265031246,-0.13673900508564396,3635,1,Hot (feat. Gunna),Young Thug
-0.029280016902437683,-1.4549053225106081,-2.5540648520819467,3636,0,Skibidi Toilet,Lil Big Stack
-0.334799697392545,-1.0847242717368046,-1.372544418189725,3628,1,moment,Vierre Cloud
-0.5239209496854726,-0.5741133441224993,0.44860771234322205,3649,1,Heaven Takes You Home,Swedish House Mafia
-0.4104553451823651,-0.2284355839740196,0.9203471439620483,3661,0,Far Away (2020 Remaster),Nickelback
-0.38310560595755605,-0.850088639889024,-0.5657825011543436,3651,0,God Damn,Badshah
-0.37367079865533226,0.24091488163140307,-0.13555062989056194,3664,0,Razzi Bolja,Harjeet Deewana
-0.542126116446229,-0.571206757007433,0.5931322994053386,3658,0,"Tested, Approved & Trusted",Burna Boy
-0.08761172002571889,-0.561195208194938,-1.2391257339008763,3667,0,GALOPA,PEDRO SAMPAIO
-0.20455551556393248,-0.2808320566241895,0.1395892136596286,3670,1,Reckless,Madison Beer
-0.40382072277176717,-0.2680597164798356,0.764482777654928,3678,0,Paint The Town Red,Doja Cat
-0.4492212608214258,-0.7967726905461674,-0.7302048720291748,3665,0,BEST ON EARTH (feat. BIA) - Bonus,Russ
-0.5295188605368862,-0.35934506011069856,1.0981352614270015,3676,1,Drunk (And I Don't Wanna Go Home),Elle King
-0.46919253587419474,-1.0293509444233635,-0.972887511669969,3669,0,Overdrive,Post Malone
-0.29540608644445177,0.6177791609718304,0.30340024282749034,3673,1,Cuando Nadie Ve,Morat
0.3640697532516946,0.1322624020987562,-0.2680766320119133,3652,0,Freak (feat. REI AMI),Sub Urban
-0.15427846148350208,-0.3926050674090606,-0.26838733742822535,3672,0,Sugar Rush Ride,TOMORROW X TOGETHER
-0.2623660596082576,-0.7409831425439634,0.09637354884474399,3654,0,Me Escapé,DobleP
0.10491238551790733,0.9955710172261576,-0.3564833491267113,3668,0,Sakhiyaan,Maninder Buttar
-0.3008667838849628,-0.13405578176228355,-0.4108687292922092,3662,1,Without You (feat. Sandro Cavazza),Avicii
-0.4834113001785845,-0.5881618160214669,0.05680982337344725,3663,0,Aynen,Heijan
-0.2545930737098304,-0.14778242278903536,0.4172368411001658,3675,1,IDGAF,Dua Lipa
-0.2985290931401849,-0.40003145005887436,-0.2502406557371151,3653,1,Maniac,Conan Gray
-0.2675531825461107,1.1737180316869638,0.43187351916613737,3655,1,Love Me Harder,Ariana Grande
-0.2979737153245249,0.5181288720757641,0.82117773263815,3677,0,Si Supieras,Daddy Yankee
-0.3606384998793038,-0.2567576040668745,0.16145229170748995,3674,1,Love Someone,Lukas Graham
-0.4043895758401177,-0.9161146962572374,-0.4331288405541742,3660,1,Dance Alone,Sia
-0.4397291130355378,-0.7690062369935609,0.10161113941608979,3656,0,Suano,NTG
-0.18543275838281095,-0.30501776847663364,-0.8904507788953357,3659,0,Heart On Ice,Rod Wave
-0.2083675617350695,1.0051822830842263,-0.47765798960034894,3650,0,POP/STARS,K/DA
-0.3455477775399373,-0.1271227843869994,-0.5203457325940086,3671,0,Ring (feat. Kehlani),Cardi B
-0.5279270587841176,-0.5520722277165214,0.4401967574452765,3657,1,Potion (with Dua Lipa & Young Thug),Calvin Harris
-0.4245751772371932,-0.7624372040407836,0.09864587507826937,3666,0,Página De Ex - Ao Vivo,Mari Fernandez
-0.12488506047793442,1.140116462486886,-0.12581319818458572,3679,1,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg
-0.26040905806742687,-0.5464278079674713,0.015167419191623668,3703,1,NEW MAGIC WAND,"Tyler, The Creator"
-0.16608384752096217,0.7518014131647723,-0.27312791358231736,3686,0,Taaron Ke Shehar,Neha Kakkar
1.1631786280304923,-1.013956090149369,-0.7958144542242266,3704,1,Monster,LUM!X
-0.42338840554498125,-0.7573769594866433,0.09703716103486362,3684,0,"SI SI SI SI (feat. Eladio Carrion, Bryant Myers, Dei V)",The Academy: Segunda Misión
-0.4086001997818784,0.0375441061064957,0.4559265130085985,3691,1,River (feat. Ed Sheeran),Eminem
-0.5819404173189747,0.04658927709388357,2.4949293292552253,3690,0,Churchill Downs (feat. Drake),Jack Harlow
-0.2166127022105079,1.2781582263096636,0.2032295578415969,3681,1,Wide Awake,Katy Perry
-0.41243269970806345,-0.6840901576135555,0.08080760553869455,3698,0,Eyvah Neye Yarar,Semicenk
-0.10334325133903939,-0.4003840392054219,0.07822068354179712,3687,1,Lush Life,Zara Larsson
-0.3810093875263954,-0.9328147023538426,-0.7466143126770282,3680,0,Kitty,Kenia OS
-0.44938172461362486,0.3470568075310723,2.503521979955368,3693,0,"O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",Pritam
-0.33381475069351507,-1.016020483248959,-1.3333947534953063,3694,0,Wildberry Lillet,Nina Chuba
-0.3748960918886468,-0.9043579870129577,-0.6078789546600388,3701,0,Amapiano,Asake
-0.28676451166720984,0.49391231674351344,0.0024251761835109823,3695,1,Hola Señorita,GIMS
-0.4662815685714369,-0.5258111010245895,0.0406420132884524,3697,0,M.A (Mejores Amigos),BM
-0.3915334299104846,-0.9973357681485276,-0.7421899599376428,3700,1,Take A Bite,beabadoobee
-0.08702839581604892,-0.08805273347297418,-0.171478724215677,3699,1,Dream Girl - Remix,Ir Sais
-0.19769158350282034,1.198700997132367,0.30433768564465313,3685,1,Me Enamoré,Shakira
-0.4929381284035315,-0.593911150448553,0.058471407246329446,3702,0,Geri Dönemedim,Semicenk
-0.35980513286911286,-1.162137971721678,-1.4405651234296821,3692,1,Gimmie A Light,Ice Spice
-0.09622123065797089,-0.10181322894667039,0.335650510969321,3689,0,on the street (with J. Cole),j-hope
-0.5020875547680761,-0.9596717446055142,-0.6350635475106211,3683,0,LOST FOREVER,Travis Scott
-0.13210458069631584,1.6617596400507633,-0.48329581078376643,3688,0,Bad and Boujee (feat. Lil Uzi Vert),Migos
-0.38883227078099003,-0.11204822044486067,-0.2570750153667192,3696,1,What Ifs (feat. Lauren Alaina),Kane Brown
-0.1425578666111668,0.9892150253085844,-0.3121314783605962,3682,0,I Got Love,MiyaGi
-0.22135778930745006,-0.3773175065136577,-0.31714007153756363,3705,0,SET ME FREE,TWICE
-0.4115265005020526,-0.33874893198116984,0.7398995300070969,3714,1,Say Something,A Great Big World
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3707,0,Cake By The Ocean - Cover,MUSIC LAB JPN
-0.40392746831690257,-0.6464478778469529,0.06920699689306341,3709,1,Por Dentro,Rels B
0.13344548271383155,2.5306258877504204,0.10366938106700967,3720,1,You Belong With Me,Taylor Swift
-0.3287173779739828,-0.5512020388313933,0.050348978706630014,3731,1,"Sex, Drugs, Etc.",Beach Weather
-0.09526915460123464,-0.4191498140487317,0.022779437028239452,3727,0,Tchuco Nela,MC Rogerinho
-0.1566538714138555,2.620224320992957,2.271853385481862,3730,1,Californication,Red Hot Chili Peppers
-0.13613526464652195,1.1585670605643372,-0.0028898072209161117,3706,1,La Mordidita,Ricky Martin
-0.25876291575058324,0.35393347942880565,0.11204243463875806,3722,0,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie
-0.4982642547732485,-0.967058498744601,-0.6919510480038118,3734,1,One in a Million,Bebe Rexha
-0.36994330722377,-0.6349799870100318,-1.161952663055128,3737,0,Playing Games,Summer Walker
-0.3252902413060721,0.5846233942944157,0.9035158161315798,3728,1,Often,The Weeknd
-0.3517577899836166,-0.30707008032887145,-0.0075777690386489745,3719,1,Balanço da Rede,Matheus Fernandes
-0.40522032782531264,-0.5125603075404929,0.1862053250713328,3738,0,Better Things,aespa
-0.40966857808574664,-0.6683626419982017,0.07685623056092787,3715,0,CCC - Remix,Michelle Maciel
-0.43314421841977857,-0.09293022075532886,1.4533672060718574,3711,0,Carnival,Kanye West
-0.1442895908218643,1.2235912503500832,-0.3760034170971857,3716,0,Swag Se Swagat,Neha Bhasin
0.018505632162529664,-0.8289166748772224,0.08823490622062527,3725,0,SEVILLA,Thrife
-0.1903773614605,-0.4602652384408778,-0.007753307303356528,3717,0,Chana Tera Shukriya,Tanveer Anjum
-0.23942644848702463,0.383469309610079,-0.170824118510282,3733,0,Caramelo - Remix,Leoo Remix
-0.395130997005775,-0.5983321784509197,0.05673264109532088,3713,0,GHOST!,phonk.me
-0.4535946857525513,-0.613881503969171,0.05456801201740546,3726,0,CUTE DEPRESSED,Dyan Dxddy
-0.239018024985019,0.3138533096901686,0.5054768340737184,3712,0,Inolvidable,Ovy On The Drums
-0.40634525792383347,-0.9314403178039847,-0.43835527130104573,3710,1,Lioness,Swedish House Mafia
-0.46473945218702606,-0.12540754172940188,1.2684860482297433,3718,1,Zombie,Bad Wolves
-0.17542331529565885,0.4425165029378232,0.6931289639318678,3735,0,NI BIEN NI MAL,Bad Bunny
-0.3704884006533986,-0.5758526819931744,0.3657980437263846,3721,0,MAÑANA SERÁ BONITO,KAROL G
-0.46461947264573233,-0.8990589715872378,-0.9749631545369736,3736,1,My Heart Goes (La Di Da),Becky Hill
0.11350515952793896,1.6929853977566371,-0.2070694272070866,3732,1,Candy Shop,50 Cent
0.053605877844270615,-0.17620456097475468,0.976707777919614,3724,0,ONLY,LeeHi
-0.4494554663597813,-0.9765588825298791,-1.1433783969619649,3723,0,Avalon,$uicideboy$
-0.4190799405298047,-0.5416307757303885,0.03954502769012015,3708,0,Puro Campeón,Grupo Marca Registrada
-0.28997727580456495,0.6739256437873034,-0.12002918037878155,3729,0,Esperándote,Manuel Turizo
-0.46833137456175766,-0.6527911561518692,0.3311446413717707,3751,0,Gas Pedal,Sage The Gemini
-0.46907899004280823,-0.8708697193203959,-0.3690456698151882,3748,0,Landmines,Sum 41
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3752,0,Flowers,Miley Cyrus
-0.24873628025073846,-0.7508573777341161,0.09212245114193726,3747,0,"Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)",Tyler ICU
-0.22719560625109803,-0.2605793604715219,-0.015504814533636823,3754,0,DANCE CRIP,Trueno
0.20610564180308105,-1.3814467739520087,-1.9960546218694513,3742,0,stellar,.diedlonely
-0.4139282000207232,-0.20315397337986033,-0.03360551081644418,3740,0,En Tu Perra Vida,Grupo Firme
0.020005387389225034,0.4912172092388948,0.6057401280790823,3763,1,Malibu,Miley Cyrus
-0.48344447370550664,-0.6125887565828432,0.4655316490113602,3744,0,Skin and Bones,David Kushner
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3746,0,Shut up My Moms Calling - (Sped Up),Hotel Ugly
-0.3995392306525406,-1.2263434864563456,-1.7699719977128487,3741,0,Spinnin,Connor Price
-0.32199721279904453,0.38409309568656175,-0.6894033047258671,3749,0,Baby Shark,Super Simple Songs
-0.5061450222756384,-0.6768159028028791,0.07767070378097951,3759,0,BARBIEZ,Fuerza Regida
-0.3735015623349164,-0.4144084396008465,0.010882812999575556,3760,0,Coladin (Minha Deusa),Zé Vaqueiro
-0.2900674828638697,0.7087625057847333,-0.24560621894142817,3757,0,"Coca Cola (From ""Luka Chuppi"")",Tony Kakkar
-0.3449875335739035,-0.8750512031242375,-1.2850456452861403,3758,0,Los Botones Azules,Junior H
-0.40239939936764024,-0.9071393786316517,-0.44100981196094236,3764,1,All By Myself,Alok
0.5698939639831512,-0.5443934478635399,-0.001936242341524308,3762,0,Dj Balada Boa X Pika Pika Kawenimeri,DJ USUP
0.0025685346697969834,-0.5581299250137476,-0.40901224608149367,3755,0,Joli bébé,Naza
-0.18376901909604718,0.05226271012487129,0.6502334616270302,3739,1,Time of Our Lives,Pitbull
0.07890888502401329,-0.07641332030579122,0.3394583225805608,3745,1,Blood // Water,grandson
-0.42318398229164567,-0.845739242557755,-1.3117566231607827,3753,0,Famous Hoes,NLE Choppa
-0.4786345874083839,-0.6582216868633131,0.07343999633891146,3756,1,AMOR PROPIO,Grupo Frontera
-0.5249330539732132,-0.21963009832809174,2.3543575880329026,3750,1,Wreckage,Pearl Jam
-0.33801149510049305,0.010263319886570659,0.728641635691448,3743,1,This Town,Niall Horan
-0.4907506077787936,-0.6982715209585929,-0.06905071132856938,3761,1,Maybe You’re The Problem,Ava Max
-0.4511067333288505,-0.6779990761825063,0.05566233109735416,3792,0,Lil Bit,Nelly
-0.3528357576018804,-0.30977753050268647,-0.006214542505693902,3790,0,Nenas,Anni K
-0.40822546842388546,-0.29223979164062025,-0.4294851826399157,3776,0,Rainy Days,V
0.10807900742369175,-0.6562139400537439,0.0866871848437251,3784,1,Disaster,KSLV Noh
-0.19798497919902477,1.0556412664626684,-0.3562220655121637,3773,0,Feelings,Sumit Goswami
-0.518115484744675,-0.7230157044121225,0.06709818568733776,3770,0,Trouble With A Heartbreak,Jason Aldean
-0.4685452107339784,-0.5416795472528892,0.047560294406780494,3769,0,Los Collares,Oscar Maydon
-0.451382005909834,-0.645919578773215,0.6518940201598142,3772,0,BLAQ ON BLAQ (feat. Luciano),HoodBlaq
0.36699934223970393,0.27461748332031327,0.18196438182050645,3778,1,Memories (feat. Kid Cudi),Kid Cudi
-0.5429284536717451,-0.533985454680115,1.044191545181731,3789,0,It's That Time,Marlon Hoffstadt
-0.3849550415022193,-0.4927055806741722,0.03970969511018537,3780,0,Do Not Climb,Claps
-0.4263353006116448,-0.7745853667776987,0.10127269160024695,3786,1,Mélanine,Heuss L'enfoiré
-0.41158173872972775,0.019921657940201332,-0.08079619758294197,3775,0,Bakkal Amca,Kukuli
-0.4263743796162728,-0.7749679781852892,0.10133687046883459,3768,0,Martes 13,Luis R Conriquez
-0.4277085262138145,-0.7818716588359831,0.10320839670721296,3791,0,Jom ka du me t’pa,Dafina Zeqiri
-0.04473590949523044,1.5960104165131355,-0.45457472776093166,3783,0,BellaBella,Vanco
-0.4595717107052631,-0.8142278619666443,-0.16785747108774593,3765,0,Long Journey,Rod Wave
-0.48538908826038835,-0.1536476560757478,0.6789177756728341,3782,1,Die A Happy Man,Thomas Rhett
-0.3381575913666847,-0.9585070929820682,-0.8899849180379967,3766,1,Dah Dah DahDah,Nardo Wick
-0.5616502013002753,-0.6122182905253749,0.7323208137122621,3787,0,Cab In A Solo,Scotty McCreery
-0.4629435223617895,-0.39718364687483376,0.010937781168196815,3771,0,Súbelo,Anuel AA
-0.5017374177618515,-0.529360000469721,0.34190369472054516,3779,0,Bachke Bachke (feat. Yarah),Karan Aujla
0.08322987570240996,-0.5621192384485473,-1.0040390812086615,3785,0,Fed Up,Ghostemane
-0.42865330220659464,0.03729020218392696,0.8139697006716347,3781,1,Slide,H.E.R.
-0.4118146586141168,0.2862933483400307,1.9398931581911183,3774,0,"Udd Jaa Kaale Kaava (From ""Gadar 2"")",Udit Narayan
-0.5001292498179194,-0.9042165424580176,-0.4919340507591,3777,1,Be The One,Eli Brown
-0.46998579887062164,-0.5521274766837503,1.05526027241711,3788,1,Top 10 staTues tHat CriEd bloOd,Bring Me The Horizon
0.13722747359462978,-0.7973767841797437,0.07181151381396349,3767,1,This City,Sam Fischer
-0.4841037857398583,-0.5461230628650827,0.04583250787303618,3801,0,Os Bico Tão Se Perguntando (Let’s Go 3),MC PH
-0.512777403137808,-0.6019043910105931,0.5069360380884095,3818,0,Last Time I Saw You,Nicki Minaj
-0.400047072429182,-0.9435092526819279,-0.5366236837793592,3795,0,Precision,Big Sean
-0.5122671518267933,-0.8494248545582728,-0.3203119234863983,3820,0,Did Me Wrong,A Boogie Wit da Hoodie
-0.42692083810650994,-0.7786977650783165,0.10215023878384782,3804,1,Cry No More (feat. Tay Keith),Headie One
-0.4007203887681817,-0.2537203773138264,-0.02429865999352954,3811,0,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur
-0.1257041804972639,-1.199096036532283,-1.8484979050888533,3800,0,Get Back,Pop Smoke
-0.2302679627355911,0.014595630280335808,0.8382534059157642,3821,0,Panic Room,Au/Ra
0.2744077849875901,-0.5109511917137076,-0.0056805790622946545,3810,0,DJ BIWIR BEUREUM-BEUREUM JAWER HAYAM PANO COKLAT KOPI SUSU - RUNTAH,DJ MANIKCI REMIX
-0.0042241339503907085,1.5968802487392948,-0.714790202731557,3807,1,2002,Anne-Marie
-0.3034141052389552,-0.10651039120505723,-0.2302396790703046,3797,1,Baila Conmigo (feat. Kelly Ruiz),Dayvi
-0.4183932087441929,-0.7327338028650139,0.09009247277371003,3806,1,Problemas de um Milionário,WIU
-0.35991543810011434,-0.14822643622333087,-0.7893072958806954,3819,1,Noticed,Lil Mosey
-0.27140640231548424,-0.5946730610034627,-0.9290751801601222,3809,1,Shoota (feat. Lil Uzi Vert),Playboi Carti
0.9765401371108455,-0.8721187839438307,-0.025240799484097548,3793,0,Happy Birthday,Jovanie
0.1916946844503939,1.0348965868833009,-0.08537313766528688,3812,1,The Greatest,Sia
-0.12864418425059349,0.9027651385912671,-0.01045676254530291,3815,0,Ignite,Alan Walker
-0.44697886627528555,-0.786198482325117,-0.7245559635248359,3805,1,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill
-0.3736923783292178,-0.7074383748049129,0.07365751799018029,3794,0,Gấp Đôi Yêu Thương,Tuấn Hưng
-0.463385313449187,-0.707216580158979,-0.4576184430058691,3814,0,Vette Motors,YoungBoy Never Broke Again
-0.32273242959964094,-0.7899681188804005,0.08276283204360803,3816,0,Only Fine Girl,Spyro
-0.46277689468375954,-0.7960569156433993,-0.294660735086638,3803,0,EVIL EMPIRE,Lil Mabu
0.5539913292778944,-1.0154136249295662,-0.7271917611058796,3813,0,Overwhelmed,Royal & the Serpent
0.04813663700674336,-0.23591436092278317,-0.8964697651412306,3799,1,Good as Hell,Lizzo
-0.35749214103577975,-0.5498339002165133,0.3329590412660392,3802,1,Caroline,Aminé
-0.28170196912443146,-0.4553984674915076,0.0020144537389977027,3808,0,Mon ami,Tiesco le sultan
-0.41428682034705544,-0.6869148237961652,0.08305731699888781,3796,0,Zombie Dance with New DB Heroes,D Billions
-0.2881444122807095,0.26878948697960936,0.0992252265328262,3817,1,Adictiva,Daddy Yankee
-0.3893909515087455,-0.4626152771280945,-0.015119411086621163,3798,0,Kitsch,IVE
-0.35065156697636574,0.0015751269138418037,0.3848976740535312,3823,1,Rewrite The Stars,Zac Efron
-0.14115084903323374,-0.7664962160125461,-0.31819822916636303,3836,0,Hype Boy,NewJeans
-0.5166638754405177,0.4058764560713375,3.4154590343771773,3842,1,Enchanted (Taylor's Version),Taylor Swift
-0.4579986366470393,-0.6214092108976025,-0.17635999315780312,3826,0,GUCCI LOS PAÑOS,KAROL G
